"_id","authentication","birthday","brief_introduction","city","crawl_time","fans_num","follows_num","gender","labels","nick_name","province","sentiment","sex_orientation","tweets_num","vip_level"
"2299696632",,,"“我亲爱的人，我对你们如此无情，只因民族已到存亡之际，我辈只能奋不顾身，挽救于万一。我的肉体即将陨灭，灵魂却将与你们同在。”——风声","杭州","1610443177","237","640","男","傻,自由,时尚","Lawyer661","浙江",,,"1982","：未开通"
"2303770613",,"1972-07-12","纲丝老贾，资深水手。支持郭德纲老师，支持德云社。","大连","1610443177","7850","490","男",,"jzl1972","辽宁",,,"51355","：6级"
"5361285646",,,,"东城区","1610443177","118","2004","男",,"米果石头","北京",,,"2025","：未开通"
"3158504803",,"2010-06-19","小姐姐",,"1610443177","369","1512","女","投资理财,新闻资讯,美食","爱国的小姐姐","吉林",,,"5665","：未开通"
"1885812054",,"1997-01-01",,"黄浦区","1610443183","210","684","男","体育资讯","AHWOHA","上海",,,"52858","：未开通"
"2309172847",,"射手座",,"哈尔滨","1610443184","92","587","男",,"速冻龟","黑龙江",,,"1415","：未开通"
"6850146471",,"1970-01-01","千山鸟飞绝 万径人踪灭天地山水人独钓寒江雪。",,"1610443184","168","150","男",,"盲流025301990","上海",,,"1633","：未开通"
"2442494875",,,,"西安","1610443185","224","194","男",,"yzg刚刚好","陕西",,,"2059","：未开通"
"2693862745",,"1966-05-05","反转基因，反私有化，支持中医。","东城区","1610443189","4874","591","男","科学探索","北斗f","北京",,,"103195","：未开通"
"5515689178",,"0000-11-20","回归研究京剧。",,"1610443190","20535","147","男",,"司马三救","吉林",,,"23461","：6级"
"5928065035",,,,,"1610443189","79","562","男",,"用户5928065035","其他",,,"743","：未开通"
"7327164543",,,,,"1610443191","46","194","男",,"无状1992","其他",,,"1090","：未开通"
"5342165970",,,"回归自然，简单，舒适的生活。",,"1610443195","985","759","女",,"爱吃的懒猫在路上","海南",,,"9139","：未开通"
"5507201295",,"2002-01-01","东莞市妙绩商务策划有限公司专长于创意策划、政绩策划、商务策划、企业发展策划、个人策划、英文笔译口译、英语口语培训","东莞","1610443195","683","1029","男","新闻热点","妙绩商务策划","广东",,,"3730","：6级"
"6549011731",,,,,"1610443196","37","57","男",,"微言大义正传","其他",,,"661","：未开通"
"6575308167",,,,,"1610443197","320","359","男",,"三元李靖2020","其他",,,"2556","：未开通"
"5324514834",,"双子座","关注反对转基因",,"1610443202","420","206","男",,"微言大义99","黑龙江",,,"7456","：未开通"
"1636356690",,,"独立学者",,"1610443203","87597","2708","女","反对转基因,光复有机农业","顾秀林A","北京",,,"60581","：5级"
"5305885446",,,"香如故","温州","1610443203","364","88","女",,"柳絮香香","浙江",,,"324","：3级"
"7312085115",,,,,"1610443203","762","607","女",,"用户沧田一粟w","新疆",,,"1836","：未开通"
"1400730550",,,,"厦门","1610443208","388","311","男",,"多收了三五斗2010","福建",,,"12182","：未开通"
"2536723420",,"0001-00-00",,,"1610443209","437","1498","男","IT数码","dion7","海南",,,"11646","：未开通"
"5374738944",,"1991-09-09",,"哈尔滨","1610443210","407","620","男",,"共鸣_23564","黑龙江",,,"9478","：未开通"
"6878521900",,"1993-11-28",,,"1610443210","69","128","女",,"6878521900ksny","河南",,,"8276","：未开通"
"1233977782",,,,,"1610443214","235","457","男","其他生活","shiwaitaoyuan100","其他",,,"7250","：未开通"
"2175788755",,"01-01",,"丹东","1610443214","336","589","男","体育资讯","安迪约翰逊","辽宁",,,"12024","：未开通"
"6506835417",,"1974-07-18","我叫吴巨德。爱好看书，",,"1610443215","347","161","男","投资","吴巨德88","其他",,,"2019","：未开通"
"2771733261",,,,,"1610443215","180","766","男",,"开车的2771733261","其他",,,"6239","：未开通"
"2150570581",,"1949-03-22","为共和国流了汗的同龄人，不愿再流泪！中共党员。",,"1610443219","3075","4866","男",,"手机用户2150570581铺路石","湖北",,,"8985","：未开通"
"2232566011",,"1970-01-01","人民群众是真正的英雄！人民群众是铜墙铁壁！！！",,"1610443220","15550","3129","男",,"伟大领袖人民爱","四川",,,"11995","：7级"
"1717430884",,,,"桂林","1610443221","791","1202","男","美食,军事,体育","阳昊霖","广西",,,"11805","：未开通"
"3189399510",,,"我坚信并实践：个人荣辱放两边，民族存亡放中间！！！","成都","1610443222","153293","1673","男","军事","良心之医生","四川",,,"240700","：未开通"
"2508251222",,"0001-00-00","清溪深不测，隐处惟孤云。",,"1610443225","63","227","女","阅读,音乐,日剧","颉瑀","其他",,,"7502","：未开通"
"2342335853",,"0001-00-00","眉间无一事，眼底有千年。","闵行区","1610443226","18453","1887","女","美食","清於门下茶僮子","上海",,,"80144","：未开通"
"2736883563",,"0001-00-00",,"西城区","1610443227","2152","2466","男",,"飞逝的流星369","北京",,,"36084","：未开通"
"5648061985",,,"总要走自己的路嘛！……",,"1610443227","215","343","男",,"难道宇宙有边吗","其他",,,"488","：未开通"
"2622972730",,,,"陇南","1610443232","1688","71","男","旅游","希夷abc","甘肃",,,"8526","：未开通"
"7278162538",,,"向大咖学习",,"1610443232","5","373","男",,"春燕在林梢02","其他",,,"1019","：未开通"
"7411714086",,"1975-06-21","愿民族平等、反对逆向种族歧视、反对公知。","绵阳","1610443232","74","415","男",,"维稳先锋卡菊轮是我孙子","四川",,,"1162","：未开通"
"3542848162",,"1975-01-09","每个人都是在去往生命终点的路上，活着的每一天都真的可能就是最后一天，所以活着，就像明天即将死去那样吧！",,"1610443232","175","349","男",,"我以我血溅轩辕75","其他",,,"1125","：3级"
"3354756014","娱乐博主","1953-02-05",,,"1610443238","13404","6572","男","健康","医行天下1953","新疆",,,"67504","：7级"
"7410628166",,"双鱼座","大刀向狗汉奸的头上砍去！翠粉见一个拉黑一个！占领生物国防技术制高点，誓死捍卫地球上所有生物的常规繁育自然重组自然规律，彻底消灭违天逆理的转基",,"1610443240","558","1413","男","保护生物多样性","微不足道76O6","江苏",,,"6048","：3级"
"7318612865",,"2000-09-09",,,"1610443239","45","57","男",,"沧海桑田无有尽","河北",,,"3140","：未开通"
"7413962234",,,,,"1610443246","5","107","男",,"川陕会馆007","其他",,,"1275","：未开通"
"1465345463",,,,"东城区","1610443250","20","36","男","旅游","达标场所","北京",,,"992","：未开通"
"1430218921",,"0001-00-00",,,"1610443250","970","957","男","仰望星空骗人,痛恨带路汉奸,痛恨卖国贼","无光宝盒","贵州",,,"9130","：4级"
"5493197255",,"2019-01-01","支持顾老师一刀切禁止转基因，支持深度揭露转基因及伪反转！愚昧无知的人想象不到敌人的邪恶！",,"1610443251","305","294","男",,"法锐轩","其他",,,"1434","：未开通"
"6115787464",,"1997-01-01",,,"1610443252","71","50","女",,"射手lychee","江苏",,,"1345","：未开通"
"1060558020",,"处女座","正心以中 修身以和 以无间入有隙","清远","1610443255","46","36","男","经济学爱好者","风雨兼程HUA","广东",,,"878","：未开通"
"1408729561",,,"夜阑卧听风吹雨，铁马冰河入梦来!",,"1610443256","1035","2142","男",,"随缘随风9","其他",,,"8919","：未开通"
"3334413784",,"1985-01-03","学习了解世界。","东城区","1610443258","98","165","男","喜欢听歌,发呆,经济","人生导航员","北京",,"异性恋","1714","：未开通"
"7372679955",,"1974-09-11","愿天下苍生皆平安♥",,"1610443258","29","148","女",,"11齐27","山东",,,"1153","：未开通"
"2769140044",,"0001-00-00","出图瓦片 古老而无用","石河子","1610443262","356","316","女",,"彬彬有语59","新疆",,,"20817","：2级"
"3738673777",,"1965-07-07","雄关漫道真如铁，而今迈步从头越。","哈尔滨","1610443263","4128","2121","男","旅游","小桥流水li","黑龙江",,,"40253","：未开通"
"5883247024",,"1970-02-27","头可断，血可流，民族气节不能丢；打倒转基因法西斯！生存权属于人民！",,"1610443264","2010","840","男",,"保全中方","海外",,,"57677","：4级"
"7152769050",,"1978-05-21","打得一拳开，免得百拳来！","长春","1610443264","406","14","女",,"拉风妹fy","吉林",,,"8810","：未开通"
"3537355002",,,,"石家庄","1610443268","530","201","男","河北生活","无为清净2013","河北",,,"26587","：未开通"
"5239827894",,"1962-11-29","悠闲自得","门头沟区","1610443269","262","375","男","房产,财经资讯,新闻趣事","水入竹林","北京",,,"3099","：未开通"
"2951851447",,"1974-01-01","很闷的人！","揭阳","1610443269","80","206","女","新闻资讯,时尚,旅游","月光下的旧房子","广东","：已婚","异性恋","67","：3级"
"6891956732",,"1967-04-25","加油！努力！",,"1610443270","2094","1619","女",,"hh红红火火ww","其他",,,"19586","：3级"
"6514303649",,,,,"1610443273","22","137","女",,"用户6514303649","上海",,,"1794","：未开通"
"6863943174",,,,,"1610443275","379","500","男",,"君子兰3174","其他",,,"12775","：未开通"
"7320972682",,,,,"1610443274","759","906","男",,"江虚宝豆A","其他",,,"7554","：未开通"
"1652336333",,"1983-02-14",,"广州","1610443274","74","53","女","旅游","流浪的星星v_m1k","广东",,,"3102","：未开通"
"5574503866",,"2000-08-08",,"莆田","1610443280","90","54","女",,"chenxuemmmei1658","福建",,,"3963","：未开通"
"2508479175",,,,"其他","1610443280","728","814","男",,"Hanz2508479175","海外",,,"30659","：未开通"
"6371330011",,"0001-00-00","反对农业转基因，捍卫科学参照物，保卫传统农作物，保护人类食品链。",,"1610443281","9896","4249","男",,"alan8616","宁夏",,,"45945","：6级"
"6925827662",,,"清理掉过去，是为了轻装上阵！",,"1610443281","1291","2002","女",,"月儿90000","其他",,,"1211","：3级"
"1587739720",,"1978-12-31","拒绝吃转基因食物",,"1610443288","957","993","男",,"飘离太阳系之行星","其他",,,"6324","：未开通"
"5472784639",,,,,"1610443287","255","21","男",,"时光的知止定静安虑得","江苏",,,"1513","：未开通"
"5346651248",,,,,"1610443288","256","142","男",,"赵礼59767","其他",,,"1308","：未开通"
"1807981723",,"01-01",,"咸阳","1610443290","183","226","男","新闻资讯,健康,文艺","越来越真实","陕西",,,"3896","：未开通"
"2568136411",,,,"枣庄","1610443294","220","322","男","旅游,教育就业,美食","HX红星照我去战斗","山东","：已婚",,"2187","：未开通"
"2519575055",,"0001-00-00",,,"1610443293","243","668","女","旅游,教育就业,IT数码","懒糖浆","河北",,,"9450","：5级"
"7301800804",,"1975-01-16",,,"1610443296","219","1281","男",,"用户7301800804","其他",,,"3941","：未开通"
"5561178290",,"1963-07-03",,"宝山区","1610443296","1578","844","男","寻求中,生活,诗意","夜雨蒙胧3162","上海",,,"14402","：未开通"
"1748502903",,"0001-00-00",,"杭州","1610443300","144","67","男","汽车","高维唤醒","浙江",,,"2267","：未开通"
"2906197513",,"0001-00-00",,,"1610443300","381","642","男","陕西生活","刀劈霉帝走狗","北京",,,"2621","：未开通"
"6456696165",,,,,"1610443301","351","745","男",,"cqh123682018","其他",,,"13424","：3级"
"6649827743",,,,,"1610443301","37","25","男",,"鹰眼看世界188","其他",,,"590","：未开通"
"2044231103",,"金牛座","找寻人生的意义。","西城区","1610443306","872","910","男","微博奇葩,搞笑幽默,新闻趣事","跟随大趋势","北京",,,"4548","：未开通"
"6767077825",,"1970-11-21",,,"1610443307","22","15","女",,"基督是我救主","上海",,,"1082","：未开通"
"6332788041",,"1979-10-07","生命不息反转不止！","日喀则","1610443308","1952","1450","女",,"紫藤恋曲","西藏",,,"48637","：5级"
"6975412971",,,"众生平等，善待生灵，素食素衣",,"1610443308","30","36","男",,"碧海天湛蓝蓝","香港",,,"732","：未开通"
"3944570400",,"1970-01-01",,"承德","1610443313","20","67","男","科学探索","无知乎","河北",,,"718","：未开通"
"2177833830",,"01-01",,"承德","1610443313","221","209","男",,"小行星语林","河北",,,"22344","：未开通"
"6171078910",,,,,"1610443314","48","58","女",,"菩提树下静坐689","上海",,,"2600","：1级"
"5866825547",,"2004-11-07","反对农业转基因、捍卫科学参照物、保卫传统农作物、保护人类食物链。",,"1610443314","384","491","男",,"aIan86I6","其他",,,"3147","：1级"
"2201807001",,"2018-07-05","我不是冷漠的中国人",,"1610443319","430","886","女",,"wv阳光明媚","广东",,,"3344","：未开通"
"6233661814",,,,,"1610443320","26","131","男",,"大汉一统天下","辽宁",,,"1260","：1级"
"7229664820",,"1999-07-11",,,"1610443320","16","51","男",,"感动那个光波","贵州",,,"365","：未开通"
"6427782432",,"金牛座","关注民生，希望社会经济再现高潮，社会资源再分配改革",,"1610443320","118","211","女",,"发展科技降税","安徽",,,"2219","：未开通"
"2606502844",,,"人是一堆无用的热情",,"1610443329","441","387","男","骗子赖建卓,音乐电影文字,独立向上","简平abc123","海外",,,"6855","：未开通"
"3907505363",,"1996-08-01","拒绝转基因，铲除人造肉！支持正义！",,"1610443330","429","321","男","学生一枚,电影,90后","绿色食品健康快乐","内蒙古",,,"9422","：未开通"
"5589612923",,"2004-09-04",,"温州","1610443331","1","31","女","温州生活","畅畅12_90133","浙江",,,"17","：未开通"
"6347938169",,"1996-05-08",,"东城区","1610443331","55","180","男",,"王猛禽1798","北京",,,"811","：未开通"
"573311675",,,,,"1610443335",,,,,,,,,,
"5408078132",,"1970-01-01","只有心共才能行共，只有共佥才能和谐，文化的价值就是给人觉悟。","南充","1610443337","2872","2992","男","科学探索,历史讲坛,新闻趣事","你好吗亲人","四川",,,"14720","：未开通"
"1427205997",,"1975-01-01","股市可测，犹如四季之循环。只给有心人。","大连","1610443336","131","70","女","投资理财,股市预测","荪宵-大道至简","辽宁",,,"1529","：未开通"
"6995939105",,,,,"1610443339","426","255","男",,"拉闸转基因","其他",,,"12932","：未开通"
"1741039502",,"1966-06-16",,,"1610443343","1102","627","男",,"华一大哥","上海",,,"20143","：未开通"
"2379935534",,"1966-03-20","2017开门大吉","广州","1610443344","207","175","男","双鱼座","Intheroad","广东",,,"9521","：未开通"
"5066146081",,"天秤座",,,"1610443344","177","529","女","美女","乔跃曦","其他",,,"2197","：未开通"
